Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-16 00:00:00,45.685,7.0,1.0,884551115.5,0
2024-01-16 06:00:00,45.685,7.0,1.0,616850191.6621397,1
2024-01-16 12:00:00,36.94,7.0,1.0,427662582.0,0
2024-01-16 18:00:00,33.71,7.0,1.0,652058648.0,0
2024-01-17 00:00:00,45.685,7.0,1.0,690411180.6152945,1
2024-01-17 06:00:00,46.54,7.0,1.0,763354167.0,0
2024-01-17 12:00:00,45.685,7.0,1.0,701800010.2076964,1
2024-01-17 18:00:00,72.25,7.0,1.0,802529046.0,0
2024-01-18 00:00:00,45.685,7.0,1.0,736112688.8327241,1
2024-01-18 06:00:00,45.685,7.0,1.0,739761128.0399804,1
2024-01-18 12:00:00,45.685,7.0,1.0,767485321.5297961,1
2024-01-18 18:00:00,62.34,8.0,1.0,843606972.5,0
2024-01-19 00:00:00,45.685,7.0,1.0,776430134.5374209,1
2024-01-19 06:00:00,45.685,7.0,1.0,776236345.2033005,1
2024-01-19 12:00:00,45.685,7.0,1.0,795923687.446755,1
2024-01-19 18:00:00,45.685,7.0,1.0,807470171.5729704,1
2024-01-20 00:00:00,45.685,7.0,1.0,809104167.2143762,1
2024-01-20 06:00:00,45.685,7.0,1.0,808332485.0753144,1
2024-01-20 12:00:00,45.685,7.0,1.0,815946992.1857479,1
2024-01-20 18:00:00,45.685,7.0,1.0,820886190.9062641,1
2024-01-21 00:00:00,45.685,7.0,1.0,820235153.9908526,1
2024-01-21 06:00:00,39.44,7.0,1.0,901672260.0,0
2024-01-21 12:00:00,45.685,7.0,1.0,813515567.7590432,1
2024-01-21 18:00:00,45.685,7.0,1.0,823044237.0140631,1
2024-01-22 00:00:00,45.685,7.0,1.0,839073950.2668061,1
2024-01-22 06:00:00,45.685,7.0,1.0,840669923.550033,1
2024-01-22 12:00:00,45.685,7.0,1.0,839728528.7906075,1
2024-01-22 18:00:00,28.83,7.0,1.0,763025045.0,0
2024-01-23 00:00:00,26.62,7.0,1.0,894437206.0,0
2024-01-23 06:00:00,45.685,7.0,1.0,827782573.4074782,1
2024-01-23 12:00:00,35.23,8.0,1.0,609642389.0,0
2024-01-23 18:00:00,45.94,7.0,1.0,794271826.0,0
2024-01-24 00:00:00,45.685,7.0,1.0,848738591.320103,1
2024-01-24 06:00:00,25.74,7.0,1.0,865497313.0,0
2024-01-24 12:00:00,45.685,7.0,1.0,841697060.6977681,1
2024-01-24 18:00:00,43.31,7.0,1.0,864501336.0,0
2024-01-25 00:00:00,45.685,7.0,1.0,845891809.0716014,1
2024-01-25 06:00:00,31.05,7.0,1.0,863152252.0,0
2024-01-25 12:00:00,45.685,7.0,1.0,844115149.074748,1
2024-01-25 18:00:00,45.685,7.0,1.0,845603100.3456025,1
2024-01-26 00:00:00,45.685,7.0,1.0,848012980.1082344,1
2024-01-26 06:00:00,45.685,7.0,1.0,848058899.1726363,1
2024-01-26 12:00:00,45.685,7.0,1.0,848019293.5057168,1
2024-01-26 18:00:00,45.685,7.0,1.0,850512180.3482394,1
2024-01-27 00:00:00,45.685,7.0,1.0,853327692.871021,1
2024-01-27 06:00:00,45.685,7.0,1.0,852324912.1918819,1
2024-01-27 12:00:00,45.685,7.0,1.0,852105037.6325303,1
2024-01-27 18:00:00,45.685,7.0,1.0,853467020.1492301,1
2024-01-28 00:00:00,45.685,7.0,1.0,857591087.4029061,1
2024-01-28 06:00:00,45.685,7.0,1.0,860574830.4721482,1
2024-01-28 12:00:00,45.685,7.0,1.0,863167667.0608766,1
2024-01-28 18:00:00,45.685,7.0,1.0,868261042.8625118,1
2024-01-29 00:00:00,45.685,7.0,1.0,869439257.4015781,1
2024-01-29 06:00:00,45.685,7.0,1.0,867613658.5854468,1
2024-01-29 12:00:00,45.685,7.0,1.0,866620162.644839,1
2024-01-29 18:00:00,63.85,10.0,1.0,643597992.0,0
2024-01-30 00:00:00,45.685,7.0,1.0,874829662.1621763,1
2024-01-30 06:00:00,45.685,7.0,1.0,867298972.6378311,1
2024-01-30 12:00:00,45.685,7.0,1.0,869659716.555737,1
2024-01-30 18:00:00,31.57,7.0,1.0,773810316.0,0
2024-01-31 00:00:00,45.685,7.0,1.0,878408989.6364993,1
2024-01-31 06:00:00,34.88,7.0,1.0,877084114.0,0
2024-01-31 12:00:00,40.66,7.0,1.0,657958455.5,0
2024-01-31 18:00:00,24.43,7.0,1.0,861057747.0,0
2024-02-01 00:00:00,45.685,7.0,1.0,875319190.5496213,1
2024-02-01 06:00:00,51.11,7.0,1.0,709970154.5,0
2024-02-01 12:00:00,33.79,7.0,1.0,604463155.0,0
2024-02-01 18:00:00,31.25,7.0,1.0,864950720.0,0
2024-02-02 00:00:00,45.685,7.0,1.0,874305949.5591829,1
2024-02-02 06:00:00,59.7,6.0,1.0,859926644.0,0
2024-02-02 12:00:00,37.86,7.0,1.0,690228741.0,0
2024-02-02 18:00:00,41.74,7.0,1.0,820959346.0,0
2024-02-03 00:00:00,45.685,7.0,1.0,878805344.3684101,1
2024-02-03 06:00:00,45.34,7.0,1.0,847677951.0,0
2024-02-03 12:00:00,23.98,7.0,1.0,863739344.0,0
2024-02-03 18:00:00,67.99,7.0,1.0,857368337.0,0
2024-02-04 00:00:00,43.65,7.0,1.0,896818886.0,0
2024-02-04 06:00:00,45.685,7.0,1.0,871565234.0005221,1
2024-02-04 12:00:00,44.09,7.0,1.0,566228012.0,0
2024-02-04 18:00:00,45.685,7.0,1.0,871744378.3308291,1
2024-02-05 00:00:00,36.29,7.0,1.0,887038520.0,0
2024-02-05 06:00:00,34.35,7.0,1.0,635607340.0,0
2024-02-05 12:00:00,44.75,7.0,1.0,615255492.0,0
2024-02-05 18:00:00,50.24,7.0,1.0,820957625.0,0
2024-02-06 00:00:00,45.685,7.0,1.0,876956466.8623455,1
2024-02-06 06:00:00,45.685,7.0,1.0,873074208.9299862,1
2024-02-06 12:00:00,37.07,7.0,1.0,550922050.0,0
2024-02-06 18:00:00,26.72,7.5,1.0,851496311.0,0
2024-02-07 00:00:00,45.685,7.0,1.0,874936669.5607868,1
2024-02-07 06:00:00,45.685,7.0,1.0,874290226.8050045,1
2024-02-07 12:00:00,45.685,7.0,1.0,870322234.5251662,1
2024-02-07 18:00:00,45.685,29.0,20.0,885958429.0,0
2024-02-08 00:00:00,45.685,7.0,1.0,873523673.0654324,1
2024-02-08 06:00:00,51.65,6.0,1.0,399403556.0,0
2024-02-08 12:00:00,40.78,7.0,1.0,676699130.0,0
2024-02-08 18:00:00,45.685,7.0,1.0,860100899.2827557,1
2024-02-09 00:00:00,45.685,7.0,1.0,878000376.7047337,1
2024-02-09 06:00:00,65.9,6.0,1.0,607442020.0,0
2024-02-09 12:00:00,45.685,7.0,1.0,865547406.4887023,1
2024-02-09 18:00:00,32.17,7.0,1.0,841011833.0,0
2024-02-10 00:00:00,45.685,7.0,1.0,877368329.2615718,1
2024-02-10 06:00:00,38.45,7.0,1.0,885995575.0,0
2024-02-10 12:00:00,82.5,6.0,1.0,236690251.0,0
2024-02-10 18:00:00,66.19,6.0,1.0,256250832.5,0
2024-02-11 00:00:00,45.685,7.0,1.0,859189700.9186406,1
2024-02-11 06:00:00,45.685,7.0,1.0,864605773.5336607,1
2024-02-11 12:00:00,45.685,7.0,1.0,866533061.5382338,1
2024-02-11 18:00:00,26.9,7.0,1.0,876205614.0,0
2024-02-12 00:00:00,45.685,7.0,1.0,860913899.0234501,1
2024-02-12 06:00:00,44.44,7.0,1.0,676388784.0,0
2024-02-12 12:00:00,45.685,7.0,1.0,856179105.3607284,1
2024-02-12 18:00:00,49.4,7.0,1.0,880143923.0,0
2024-02-13 00:00:00,45.685,7.0,1.0,862069449.7496238,1
2024-02-13 06:00:00,45.685,7.0,1.0,860941187.198424,1
2024-02-13 12:00:00,19.08,7.0,1.0,777546530.5,0
2024-02-13 18:00:00,41.78,7.0,1.0,872730415.0,0
2024-02-14 00:00:00,45.685,7.0,1.0,863608364.0202855,1
2024-02-14 06:00:00,39.04,7.0,1.0,899471056.0,0
2024-02-14 12:00:00,33.38,8.0,1.0,781504630.0,0
2024-02-14 18:00:00,45.685,7.0,1.0,861506834.4662442,1
2024-02-15 00:00:00,31.7,6.5,1.0,898259322.0,0
2024-02-15 06:00:00,44.55,7.0,1.0,363279604.5,0
2024-02-15 12:00:00,48.56,9.0,1.0,141716527.0,0
2024-02-15 18:00:00,37.27,7.0,1.0,795767178.0,0
2024-02-16 00:00:00,45.685,7.0,1.0,861061408.9882237,1
2024-02-16 06:00:00,45.685,7.0,1.0,863587841.1197989,1
2024-02-16 12:00:00,32.56,7.0,1.0,671402320.0,0
2024-02-16 18:00:00,33.89,7.0,1.0,698875240.0,0
2024-02-17 00:00:00,45.685,7.0,1.0,859355203.7999942,1
2024-02-17 06:00:00,47.49,7.0,1.0,883901381.0,0
2024-02-17 12:00:00,45.685,7.0,1.0,855214612.8967218,1
2024-02-17 18:00:00,100.37,9.0,1.0,902408746.0,0
2024-02-18 00:00:00,74.46,9.0,1.0,897061881.0,0
2024-02-18 06:00:00,74.17,9.0,1.0,872836364.0,0
2024-02-18 12:00:00,65.85,9.0,1.0,845569107.0,0
2024-02-18 18:00:00,67.69,9.0,1.0,845048678.0,0
2024-02-19 00:00:00,69.65,9.0,1.0,911693135.0,0
2024-02-19 06:00:00,45.685,7.0,1.0,852446647.5893289,1
2024-02-19 12:00:00,45.685,7.0,1.0,854514078.4242877,1
2024-02-19 18:00:00,45.685,7.0,1.0,857496845.9498546,1
2024-02-20 00:00:00,45.685,7.0,1.0,861438543.773522,1
2024-02-20 06:00:00,45.685,7.0,1.0,857935424.4443157,1
2024-02-20 12:00:00,45.685,7.0,1.0,857437785.2226396,1
2024-02-20 18:00:00,45.685,7.0,1.0,859065610.2461613,1
2024-02-21 00:00:00,45.685,7.0,1.0,862554872.4988377,1
2024-02-21 06:00:00,45.685,7.0,1.0,859396634.482521,1
2024-02-21 12:00:00,45.685,7.0,1.0,858892357.6819224,1
2024-02-21 18:00:00,45.685,7.0,1.0,860294751.9942908,1
2024-02-22 00:00:00,45.685,7.0,1.0,864130966.1545603,1
2024-02-22 06:00:00,45.685,7.0,1.0,861172978.3512723,1
2024-02-22 12:00:00,45.685,7.0,1.0,860895116.9484103,1
2024-02-22 18:00:00,45.685,7.0,1.0,861925504.779907,1
2024-02-23 00:00:00,45.685,7.0,1.0,866018040.3343604,1
2024-02-23 06:00:00,45.685,7.0,1.0,863265403.2891948,1
2024-02-23 12:00:00,45.685,7.0,1.0,862602561.004589,1
2024-02-23 18:00:00,45.685,7.0,1.0,863695151.6217031,1
2024-02-24 00:00:00,45.685,7.0,1.0,866946248.0117326,1
2024-02-24 06:00:00,45.685,7.0,1.0,864173265.6219031,1
2024-02-24 12:00:00,45.685,7.0,1.0,863083181.8236382,1
2024-02-24 18:00:00,45.685,7.0,1.0,864248103.450102,1
2024-02-25 00:00:00,45.685,7.0,1.0,867727373.1006497,1
2024-02-25 06:00:00,45.685,7.0,1.0,865367174.7001194,1
2024-02-25 12:00:00,45.685,7.0,1.0,864138163.184994,1
2024-02-25 18:00:00,45.685,7.0,1.0,865544043.6423141,1
2024-02-26 00:00:00,45.685,7.0,1.0,867823917.1249087,1
2024-02-26 06:00:00,45.685,7.0,1.0,864956341.5459358,1
2024-02-26 12:00:00,45.685,7.0,1.0,863743193.1927768,1
2024-02-26 18:00:00,45.685,7.0,1.0,864951480.5156679,1
2024-02-27 00:00:00,45.685,7.0,1.0,868521215.3881816,1
2024-02-27 06:00:00,45.685,7.0,1.0,865482046.7963196,1
2024-02-27 12:00:00,45.685,7.0,1.0,864241519.2989566,1
2024-02-27 18:00:00,45.685,7.0,1.0,865411866.363894,1
2024-02-28 00:00:00,45.685,7.0,1.0,869069992.1646137,1
2024-02-28 06:00:00,45.685,7.0,1.0,866257531.7777468,1
2024-02-28 12:00:00,45.685,7.0,1.0,865185288.7244887,1
2024-02-28 18:00:00,45.685,7.0,1.0,866268010.7948381,1
2024-02-29 00:00:00,45.685,7.0,1.0,869764751.0084757,1
2024-02-29 06:00:00,45.685,7.0,1.0,866937414.1920509,1
2024-02-29 12:00:00,45.685,7.0,1.0,865924703.1811266,1
2024-02-29 18:00:00,45.685,7.0,1.0,866927391.1882558,1
2024-03-01 00:00:00,45.685,7.0,1.0,870659400.6532633,1
2024-03-01 06:00:00,45.685,7.0,1.0,867884646.0991153,1
2024-03-01 12:00:00,45.685,7.0,1.0,866847025.5372317,1
2024-03-01 18:00:00,45.685,7.0,1.0,867344009.4451253,1
2024-03-02 00:00:00,45.685,7.0,1.0,871137747.412483,1
2024-03-02 06:00:00,45.685,7.0,1.0,868736374.3776963,1
2024-03-02 12:00:00,45.685,7.0,1.0,867363624.3711969,1
2024-03-02 18:00:00,45.685,7.0,1.0,867863966.2422118,1
2024-03-03 00:00:00,45.685,7.0,1.0,871575140.4678099,1
2024-03-03 06:00:00,45.685,7.0,1.0,869191170.698104,1
2024-03-03 12:00:00,45.685,7.0,1.0,867393465.8879358,1
2024-03-03 18:00:00,45.685,7.0,1.0,868060058.8114719,1
2024-03-04 00:00:00,45.685,7.0,1.0,870946262.3439269,1
2024-03-04 06:00:00,45.685,7.0,1.0,868134678.5913628,1
2024-03-04 12:00:00,45.685,7.0,1.0,866891372.466882,1
2024-03-04 18:00:00,45.685,7.0,1.0,867925659.9690486,1
2024-03-05 00:00:00,45.685,7.0,1.0,871608279.0728304,1
2024-03-05 06:00:00,39.76,7.0,1.0,577164343.5,0
2024-03-05 12:00:00,55.6,9.0,10.0,595750688.0,0
2024-03-05 18:00:00,45.685,7.0,1.0,858211337.0139835,1
2024-03-06 00:00:00,61.14,7.0,1.0,847407923.0,0
2024-03-06 06:00:00,22.99,7.0,1.0,459981815.5,0
2024-03-06 12:00:00,45.685,7.0,1.0,857613187.7857523,1
2024-03-06 18:00:00,38.0,7.0,1.0,846096651.0,0
2024-03-07 00:00:00,45.685,7.0,1.0,877966826.8421906,1
2024-03-07 06:00:00,17.51,7.0,1.0,874879910.0,0
2024-03-07 12:00:00,30.14,7.0,1.0,406978145.0,0
2024-03-07 18:00:00,35.58,7.0,1.0,881014348.0,0
2024-03-08 00:00:00,46.11,7.5,1.0,906180783.0,0
2024-03-08 06:00:00,50.33,7.0,1.0,519780942.0,0
2024-03-08 12:00:00,45.685,7.0,1.0,858130791.9015226,1
2024-03-08 18:00:00,45.65,7.0,1.0,797522908.5,0
2024-03-09 00:00:00,45.685,7.0,1.0,876700331.9242355,1
2024-03-09 06:00:00,42.29,7.0,1.0,792878918.0,0
2024-03-09 12:00:00,45.685,7.0,1.0,868639720.0175002,1
2024-03-09 18:00:00,54.44,7.0,1.0,799656674.0,0
2024-03-10 00:00:00,45.685,7.0,1.0,873389684.8958538,1
2024-03-10 06:00:00,40.63,7.0,1.0,871048032.0,0
2024-03-10 12:00:00,46.06,7.0,1.0,265447346.0,0
2024-03-10 18:00:00,45.685,7.0,1.0,856400205.7174993,1
2024-03-11 00:00:00,45.685,7.0,1.0,870477850.843284,1
2024-03-11 06:00:00,48.36,7.0,1.0,681943219.0,0
2024-03-11 12:00:00,45.685,7.0,1.0,864134825.7244474,1
2024-03-11 18:00:00,21.82,7.0,1.0,705541542.0,0
2024-03-12 00:00:00,45.685,7.0,1.0,872629648.4100208,1
2024-03-12 06:00:00,45.685,7.0,1.0,865950450.047665,1
2024-03-12 12:00:00,48.45,7.0,1.0,595402363.5,0
2024-03-12 18:00:00,62.1,8.0,1.0,746796013.0,0
2024-03-13 00:00:00,44.85,8.0,1.0,829634948.0,0
2024-03-13 06:00:00,41.09,8.0,1.0,572944132.0,0
2024-03-13 12:00:00,50.42,8.0,1.0,623641667.0,0
2024-03-13 18:00:00,39.8,10.0,1.0,779908452.5,0
2024-03-14 00:00:00,45.685,7.0,1.0,867173252.6019292,1
2024-03-14 06:00:00,29.16,7.0,1.0,520041137.0,0
2024-03-14 12:00:00,46.06,7.0,1.0,512596915.0,0
2024-03-14 18:00:00,38.68,7.0,1.0,776115523.0,0
2024-03-15 00:00:00,45.685,7.0,1.0,869139906.6478109,1
2024-03-15 06:00:00,45.685,7.0,1.0,868842751.4110363,1
2024-03-15 12:00:00,36.38,7.0,1.0,556454925.0,0
2024-03-15 18:00:00,32.85,7.0,1.0,883849571.0,0
2024-03-16 00:00:00,45.685,7.0,1.0,867730771.5544084,1
2024-03-16 06:00:00,24.52,7.0,1.0,833047758.5,0
2024-03-16 12:00:00,22.98,7.0,1.0,860671497.5,0
2024-03-16 18:00:00,37.84,7.0,1.0,869846916.0,0
2024-03-17 00:00:00,20.83,7.0,1.0,873772567.0,0
2024-03-17 06:00:00,51.24,7.0,1.0,880129570.0,0
2024-03-17 12:00:00,52.34,7.0,1.0,840132066.0,0
2024-03-17 18:00:00,71.64,6.0,1.0,862147018.0,0
2024-03-18 00:00:00,45.685,7.0,1.0,869268839.6415362,1
2024-03-18 06:00:00,27.33,7.0,1.0,334288201.0,0
2024-03-18 12:00:00,34.43,7.0,1.0,544579960.0,0
2024-03-18 18:00:00,40.36,7.0,1.0,683418603.0,0
2024-03-19 00:00:00,20.97,7.0,1.0,881120130.0,0
2024-03-19 06:00:00,45.92,7.0,1.0,548250319.0,0
2024-03-19 12:00:00,45.685,7.0,1.0,859589401.9700475,1
2024-03-19 18:00:00,28.3,7.0,1.0,745747213.0,0
2024-03-20 00:00:00,45.685,7.0,1.0,872094889.883816,1
2024-03-20 06:00:00,40.44,7.0,1.0,649096130.0,0
2024-03-20 12:00:00,43.44,9.0,1.0,550897800.0,0
2024-03-20 18:00:00,36.38,7.0,1.0,721341525.0,0
2024-03-21 00:00:00,45.685,7.0,1.0,866581177.39972,1
2024-03-21 06:00:00,45.685,7.0,1.0,866593608.5994534,1
2024-03-21 12:00:00,33.54,7.0,1.0,427818516.0,0
2024-03-21 18:00:00,26.64,7.0,1.0,672111366.0,0
2024-03-22 00:00:00,45.685,7.0,1.0,867711711.0932617,1
2024-03-22 06:00:00,50.51,7.0,1.0,819566878.0,0
2024-03-22 12:00:00,45.685,7.0,1.0,868978813.1911411,1
2024-03-22 18:00:00,45.685,10.0,1.0,792203129.0,0
2024-03-23 00:00:00,45.685,7.0,1.0,872381348.815349,1
2024-03-23 06:00:00,28.24,7.0,1.0,890557556.0,0
2024-03-23 12:00:00,45.96,7.0,1.0,557854109.5,0
2024-03-23 18:00:00,39.52,7.0,1.0,870266773.0,0
2024-03-24 00:00:00,38.09,7.0,1.0,893073563.0,0
2024-03-24 06:00:00,25.12,7.0,1.0,882951699.0,0
2024-03-24 12:00:00,32.59,8.0,1.0,246993595.0,0
2024-03-24 18:00:00,40.73,7.0,1.0,873306827.0,0
2024-03-25 00:00:00,35.7,7.0,1.0,889561273.0,0
2024-03-25 06:00:00,39.71,7.0,1.0,495924812.0,0
2024-03-25 12:00:00,40.45,7.0,1.0,495973182.0,0
2024-03-25 18:00:00,45.685,7.0,1.0,851495137.9531682,1
2024-03-26 00:00:00,45.685,7.0,1.0,871318685.8474422,1
2024-03-26 06:00:00,57.58,6.0,1.0,899153155.0,0
2024-03-26 12:00:00,35.65,7.0,1.0,546782634.0,0
2024-03-26 18:00:00,30.8,7.0,1.0,686058260.0,0
2024-03-27 00:00:00,45.685,7.0,1.0,865204017.1144267,1
2024-03-27 06:00:00,59.38,7.0,1.0,395788137.0,0
2024-03-27 12:00:00,48.9,7.0,1.0,507379968.5,0
2024-03-27 18:00:00,28.33,7.0,1.0,833270855.5,0
2024-03-28 00:00:00,45.685,7.0,1.0,868238763.5136349,1
2024-03-28 06:00:00,45.685,7.0,1.0,867408883.2931175,1
2024-03-28 12:00:00,51.17,6.0,1.0,806198584.0,0
2024-03-28 18:00:00,38.08,7.0,1.0,857437852.0,0
