Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,14.28,7.0,100.0,3080849446.33,0
2024-01-16 00:00:00,14.28,7.0,100.0,2348995605.114585,1
2024-01-16 06:00:00,14.45,7.0,100.0,2544323087.0,0
2024-01-16 12:00:00,12.87,7.0,100.0,2660087107.0,0
2024-01-16 18:00:00,14.28,7.0,100.0,2696822961.3541527,1
2024-01-17 00:00:00,14.56,7.0,100.0,3172280764.0,0
2024-01-17 06:00:00,14.28,7.0,100.0,2859099787.6489296,1
2024-01-17 12:00:00,14.28,7.0,100.0,2854737480.2200713,1
2024-01-17 18:00:00,10.86,7.0,100.0,3057337085.0,0
2024-01-18 00:00:00,14.28,7.0,100.0,3023124630.028584,1
2024-01-18 06:00:00,14.28,7.0,100.0,3037180703.798276,1
2024-01-18 12:00:00,14.28,7.0,100.0,3005275830.64424,1
2024-01-18 18:00:00,11.63,7.0,100.0,2558214319.0,0
2024-01-19 00:00:00,11.74,7.0,100.0,4139354280.0,0
2024-01-19 06:00:00,11.3,7.0,100.0,3019070847.0,0
2024-01-19 12:00:00,10.31,7.0,100.0,3149990808.5,0
2024-01-19 18:00:00,9.23,7.0,100.0,2918640033.5,0
2024-01-20 00:00:00,14.28,7.0,100.0,3083187810.131573,1
2024-01-20 06:00:00,10.87,7.0,100.0,2894048331.0,0
2024-01-20 12:00:00,9.76,7.0,100.0,2715423893.0,0
2024-01-20 18:00:00,10.13,7.0,100.0,3758368863.0,0
2024-01-21 00:00:00,14.28,7.0,100.0,3116426785.7326975,1
2024-01-21 06:00:00,9.23,7.0,100.0,2902658787.0,0
2024-01-21 12:00:00,10.59,7.0,100.0,2900310672.0,0
2024-01-21 18:00:00,11.58,7.0,100.0,2963761564.0,0
2024-01-22 00:00:00,19.93,7.0,100.0,3153657678.0,0
2024-01-22 06:00:00,14.28,7.0,100.0,3072729088.2977686,1
2024-01-22 12:00:00,11.48,7.0,100.0,2013545932.0,0
2024-01-22 18:00:00,10.53,7.0,100.0,3124206132.5,0
