Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,8.72,5.0,100.0,841274123.0,0
2024-01-16 00:00:00,13.025,5.0,100.0,857053824.5885894,1
2024-01-16 06:00:00,8.54,5.0,100.0,912775651.0,0
2024-01-16 12:00:00,8.59,6.0,100.0,926672506.0,0
2024-01-16 18:00:00,6.17,6.0,100.0,934438876.0,0
2024-01-17 00:00:00,13.025,5.0,100.0,917462778.98969,1
2024-01-17 06:00:00,9.19,6.0,100.0,926259748.0,0
2024-01-17 12:00:00,13.025,5.0,100.0,920263352.5733641,1
2024-01-17 18:00:00,9.53,6.0,100.0,924739451.0,0
2024-01-18 00:00:00,13.025,5.0,100.0,922590068.8952696,1
2024-01-18 06:00:00,7.83,6.0,100.0,924845164.5,0
2024-01-18 12:00:00,12.9,6.0,100.0,905288451.0,0
2024-01-18 18:00:00,28.2,7.0,100.0,912573881.5,0
2024-01-19 00:00:00,13.025,5.0,100.0,922943151.4218342,1
2024-01-19 06:00:00,13.025,5.0,100.0,924708526.81498,1
2024-01-19 12:00:00,13.025,5.0,100.0,924668732.891887,1
2024-01-19 18:00:00,10.36,6.0,100.0,613099015.0,0
2024-01-20 00:00:00,13.025,5.0,100.0,926283007.1103938,1
2024-01-20 06:00:00,11.02,6.0,100.0,937132378.0,0
2024-01-20 12:00:00,13.025,5.0,100.0,922140613.4622301,1
2024-01-20 18:00:00,14.27,6.0,100.0,913940121.0,0
2024-01-21 00:00:00,13.025,5.0,100.0,922398588.7525494,1
2024-01-21 06:00:00,18.21,6.0,100.0,925895061.0,0
2024-01-21 12:00:00,17.93,6.0,100.0,925601477.0,0
2024-01-21 18:00:00,17.68,6.0,100.0,921308472.0,0
2024-01-22 00:00:00,13.025,5.0,100.0,923325937.6555434,1
2024-01-22 06:00:00,25.43,8.0,100.0,915041264.0,0
2024-01-22 12:00:00,11.45,6.0,100.0,920181066.0,0
2024-01-22 18:00:00,12.91,6.0,100.0,924272860.0,0
2024-01-23 00:00:00,13.025,5.0,100.0,924029877.9779613,1
2024-01-23 06:00:00,28.87,8.0,100.0,909851123.0,0
2024-01-23 12:00:00,13.025,5.0,100.0,923668290.5410501,1
2024-01-23 18:00:00,13.14,6.0,100.0,930928969.5,0
2024-01-24 00:00:00,13.025,5.0,100.0,923074229.3212968,1
2024-01-24 06:00:00,9.6,6.0,100.0,922488933.0,0
2024-01-24 12:00:00,13.025,5.0,100.0,923131754.6303647,1
2024-01-24 18:00:00,13.025,5.0,100.0,923778463.681891,1
2024-01-25 00:00:00,30.01,8.0,100.0,925053377.0,0
2024-01-25 06:00:00,29.11,8.0,100.0,921018249.0,0
2024-01-25 12:00:00,10.94,6.0,100.0,912890766.0,0
2024-01-25 18:00:00,12.89,6.0,100.0,914675222.0,0
2024-01-26 00:00:00,13.025,5.0,100.0,923975754.2156088,1
2024-01-26 06:00:00,12.05,6.0,100.0,926159290.0,0
